Cycles,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15
1035.71875,1250.4948359162754,1253.990417015942,1269.6528587641396,1395.1220123417936,1117.1600454356328,627.8832141003046,686.0243710130534,1231.506916578364,970.4241885752773,746.4955298721621,798.4446780990644,1089.7097687638006,969.4105353133282,1029.3072899083236,985.0761906432184,1097.3192818295533
1039.8125,1252.3621327773865,1255.8068478214977,1271.5291589863618,1397.1041824529048,1119.2462509911884,628.6196522391936,686.8990669852756,1233.9455943561418,972.0502589641662,747.748174872162,799.7161413212866,1091.647133236023,971.3542149799949,1031.3797970194346,986.9899996154406,1099.5322663295533
1043.90625,1256.5787517496087,1260.0148041270531,1275.901147791917,1401.6815529529047,1124.0363858522992,631.3081770169713,689.8827553463867,1239.3750876339195,976.9374300197218,751.4770069554954,803.6287629046201,1097.032887208245,975.8423572855505,1035.9800396861015,991.4202785321073,1104.7115289128867
1048.0,1259.6281909567429,1263.1285462631565,1279.057449606448,1404.9166899613385,1127.8681316093403,633.3912948536317,692.1484977947773,1243.723524409144,981.1871670002232,754.4564186407322,806.8622376830942,1101.5131929735653,979.2083481713444,1039.620168809438,994.9146399709033,1108.6909031766595
1052.09375,1262.6096212910047,1266.2030899121814,1282.1639581858353,1408.1364245017285,1131.246022082878,634.8036167199269,693.6836728922704,1247.6258632392276,984.2660754124795,756.6842541281974,809.3015897165203,1104.9492793245404,982.2301307061633,1042.955566943143,998.0124626171429,1112.1967385805592
1056.1875,1266.0306579021158,1269.5960053844037,1285.628776713613,1411.7834962239508,1134.9649113606558,636.4000297477046,695.6345642533815,1252.0659567947832,987.5639599680351,759.1747363781974,811.9130907720757,1108.685450630096,985.8125540672744,1046.7572402209207,1001.604572728254,1116.2768489138925
1060.28125,1268.925844013227,1272.460510606626,1288.5970609080575,1414.8665258906176,1138.0629623051004,638.4634906088157,698.0329601144927,1255.7013361558943,990.9786809680351,761.8688939615307,814.7388066054091,1112.387612630096,988.892980983941,1049.8186787209208,1004.6538059504761,1119.835717247226
1064.375,1273.101215096855,1276.7119874443658,1292.927301359031,1419.3114238570358,1143.2093711070954,640.9970678203438,700.7404688191502,1261.5090334585352,996.3348770653569,765.6769264295128,818.8117720806586,1118.1642783288091,993.2958785757152,1054.6241213425733,1009.1930907302802,1125.151722545852
1068.46875,1273.7390377912993,1277.4358372221436,1293.6076675256977,1419.900130468147,1143.9499060237622,641.1394230147882,700.8655415691503,1262.397683347424,997.0570203986903,766.1297647628462,819.3159025528807,1118.926575745476,993.7725923257151,1055.2942044536844,1009.7093397302802,1125.8876061014075
1072.5625,1277.8742809301884,1281.5863999999215,1297.8818938590312,1424.446008829258,1148.55731755154,643.5245050147882,703.651059735817,1267.7463984585352,1001.4748387598014,769.4975894850684,822.8890230806585,1123.828383106587,998.166749575715,1059.8897533147956,1014.1800720913914,1130.9075305458518
1076.65625,1278.0935237551653,1281.7725755662323,1298.1430411419155,1424.7913297962186,1148.5653274555946,643.7898848986478,703.9983685098034,1267.8042329344714,1001.5024776979784,769.6873494317567,823.0749888232306,1123.9114382286853,998.4364368796458,1060.0243762902676,1014.3672968461887,1131.0708535775757
1080.75,1282.4225138346299,1286.168442848111,1302.5833457709778,1429.3397203092177,1153.6318886486465,646.0317215247696,706.4512987474234,1273.6051661041558,1006.4069734933205,773.1883400445699,826.830936245623,1129.2792966578093,1002.8766653016515,1064.8959135155847,1018.9406478909116,1136.3930156731344
1084.84375,1284.047480163785,1287.7257775619769,1304.2109503892848,1431.0988686397654,1155.38471714029,646.7073899511856,707.2916880545265,1275.7065327570497,1007.7713707367436,774.2841939086213,827.968268485332,1130.9406170121113,1004.5906882659041,1066.7609122628764,1020.7063884987728,1138.2704898488541
1088.9375,1287.8869609137848,1291.5480184786436,1308.1903966670625,1435.2333436119877,1159.7770181125122,649.211015284519,710.0798095545265,1280.7357165348276,1012.3951257645214,777.8232625475102,831.7126758186654,1136.0332127621114,1008.7413783770152,1071.0456355962096,1024.7462165543284,1142.9896596821875
1093.03125,1290.606210050275,1294.3816484507886,1311.0206463328007,1438.2125486816255,1163.1728373882784,651.1389274015107,712.2634420336351,1284.5908992924878,1016.1754667951619,780.4535053330255,834.5398866264649,1139.9430823999944,1011.6956791291043,1074.2728585488558,1028.0377540195095,1146.6693989858086
1097.125,1293.8709383280525,1297.8509477007885,1314.4730899716897,1441.9879361538478,1166.7570107216118,652.868434984844,714.4002993114129,1288.7812747924877,1019.538554684051,782.9166344996921,837.2346841820204,1143.6216036222165,1015.1830711568821,1077.999087632189,1031.744097713954,1150.6637807080308
1101.21875,1296.8014574669414,1300.6578450618997,1317.3553889161342,1444.7824583205147,1170.120141082723,653.9004643737329,715.4445755614129,1292.7556856813767,1022.4202141284954,785.0648849719144,839.4330748209093,1146.9657020388831,1018.0971182679933,1081.2765744377446,1034.6033966028428,1154.1409312635865
1105.3125,1298.6739671003988,1302.3814312271697,1319.1888696489088,1446.3510265702043,1172.2800900267018,654.948493867836,716.3935767001467,1295.2879815794213,1024.9024313448208,786.9981638941676,841.3662513798788,1149.707204265761,1019.9646039093651,1083.312846833151,1036.367084997008,1156.558182248068
1109.40625,1303.3804086405567,1307.2418814513262,1324.1465196255415,1451.8476263366852,1177.8013576599424,658.2101235540786,720.2282916562749,1301.5255284847137,1030.6061088387082,791.1570380736014,845.9274081298013,1155.8213105523596,1025.1722850583128,1088.7446651669488,1041.884897937429,1162.512504615292
1113.5,1304.2577511127788,1308.3381756179929,1325.2187463477637,1453.350672586685,1178.6534377710536,659.1911591929675,721.5940176840527,1302.4293280402694,1031.4600668387084,791.8261392680458,846.8039816853569,1156.6729640523595,1026.234377058313,1089.6926723058377,1043.0795514652068,1163.460682115292
1117.59375,1307.47737497389,1311.3941510068817,1328.352598931097,1456.138452725574,1182.418796993276,660.424857248523,722.7161276284971,1306.8776575124916,1035.2398494498195,794.573935490268,849.5392748242459,1160.8397415245818,1029.3843806416464,1093.30052852806,1046.2707549652068,1167.6092388097363
1121.6875,1308.6123575888698,1312.7381749472252,1329.6855122187012,1458.0219698792416,1183.8134164946687,661.7473509835122,724.579242418655,1308.3873819261407,1036.6706941822554,795.5807594330101,850.8076470129645,1162.2772160954578,1030.8686007196409,1094.6709646082984,1047.8874023371504,1168.930212158622
1125.78125,1313.4456820846915,1317.795831244424,1334.8052029481196,1463.8645997375672,1189.2122502085344,664.9509684932615,728.5991862813136,1314.5642931345901,1041.7937515645672,799.4101998526171,855.0921450582292,1167.87296369976,1036.079745128338,1100.0644491611458,1053.3333288616786,1174.5943393343416
1129.875,1314.8422181680248,1319.0502685222018,1336.0638219758976,1464.7285854042339,1190.7886067085344,665.1485835765948,729.0948249202024,1316.5440312457013,1042.9726585090116,800.2382128803949,855.7588568082292,1169.3454557553157,1037.3020071838935,1101.6134959944793,1054.5423199172342,1176.371938778786
1133.96875,1315.6727511496965,1319.82011053144,1337.0301420860696,1465.9129950542888,1191.660496135124,666.0637258909132,729.8827840011384,1317.171791683113,1043.4502502269802,800.6201236889747,856.241218116329,1169.9510007859408,1038.175999726437,1102.3352807698825,1055.4557474087878,1177.0046370827426
1138.0625,1319.00288906056,1322.4967910274163,1340.4972306172522,1469.0255869344342,1194.8697310945793,669.6156333592667,731.7499771260223,1319.6034599119894,1046.7596822045411,803.4235438071269,858.9050456477435,1173.9403134697072,1041.9190097563815,1104.4071362094523,1057.9354501202552,1179.9337155698208
1142.15625,1333.5029439762206,1336.5496611112912,1355.4823819503536,1484.0968539624441,1210.7297401387607,679.6316959045314,740.7973335483373,1336.4663085903398,1062.5792523070636,815.6469977654215,871.6806644490434,1191.908568611459,1057.844870504447,1118.820107680746,1072.4049777875407,1196.4343426795394
1146.25,1336.7583697539985,1339.323273666847,1358.9382389503535,1487.3406297402219,1213.4917036943161,683.176055710087,742.8177379372262,1338.4498439236731,1065.505034390397,818.4133562376437,874.4137390323767,1195.7416494447923,1061.6460745600025,1120.5101429585238,1074.6221015653184,1199.0490441517616
1150.34375,1344.7255678041379,1346.8907159509695,1367.2368544378187,1495.6113453112525,1221.8514245021156,689.4758533981093,747.8292227283125,1346.7682287426146,1073.7137028305083,825.0358417251089,881.2555294780592,1205.486904681561,1070.4577129165486,1127.4127826799722,1081.9015599497195,1207.3453485807308
1154.4375,1352.684161554138,1354.4932947009695,1375.5089185767076,1503.9603900890302,1230.0047319465602,695.563438564776,752.8600715060902,1355.039184214837,1081.8190036360638,831.6601159473311,888.107673616948,1215.1116802648944,1079.1769400276596,1134.3328615410833,1089.2021464497195,1215.7295987473976
1158.53125,1362.8389701900865,1364.3481759068654,1386.0381012005855,1514.6876787436263,1240.749618562778,702.9393669777286,759.3288224529333,1366.3115269652237,1092.4758409858782,840.1366006956289,896.9573036404703,1227.550026341109,1090.2779405806618,1143.8116649170506,1099.0423374621769,1226.9154478050423
1162.625,1369.806542884531,1371.1124579068655,1393.3587873116967,1522.0483488547375,1247.5709963405557,708.6766552277286,763.9544550640444,1373.0630077152236,1099.429246763656,846.0640366400734,903.127502168248,1235.9532227577756,1098.032603775106,1149.6084384170508,1105.359712823288,1234.0308374717088
1166.71875,1374.0930585234196,1375.158856962421,1397.8717649228079,1526.6564003825151,1251.6649752294447,712.7640625055063,766.8419601473778,1376.6295997430016,1103.5389713192117,849.6615657511844,906.8673868349147,1241.1778460633313,1103.0569666084393,1152.5901210837173,1108.9094491288436,1237.9581806383753
1170.8125,1389.0366437625569,1390.0522069621106,1413.4166205277115,1542.6785315743214,1267.6727316582155,723.1822882115896,776.8398396064094,1393.9648875966636,1119.5081629227188,862.2471298480186,920.2059766697998,1259.5112551831326,1119.256716886838,1167.2090923382177,1123.640724320805,1254.597808012832
1174.90625,1390.1745644413618,1391.206917442736,1414.7653043073567,1544.3301292783362,1267.931445502053,725.5471278191993,778.4896308839539,1394.4914424176254,1120.0311336029245,863.3271023190737,921.4826169492115,1260.7622248248226,1120.9987518613943,1167.7377775508694,1123.7298766702447,1254.7430256563894
1179.0,1399.8597712249427,1401.520405168982,1424.996914192841,1555.6995707037463,1278.86892501482,732.2907192675125,786.6217910090699,1407.03556879986,1131.1681891809187,871.8969120620326,931.134137695575,1273.2943821966114,1131.7294115258946,1178.2530930279663,1134.2197315698888,1266.1036140026445
1183.09375,1406.395045085048,1407.592107613968,1431.4886176926088,1561.6042768706452,1286.6741143645568,735.6551115072216,789.5402983202737,1415.7894470615436,1139.0914239501078,877.5315519092162,936.6610161357637,1281.8097885605853,1138.7661237184047,1185.7282773881489,1141.2580094593968,1274.6529446401405
1187.1875,1414.5857240130886,1416.2954193998703,1440.1675776875022,1571.2572444123507,1296.1758990011244,741.4754981903693,796.4981554740959,1426.6676938055082,1148.718299364608,884.8289983870869,944.9147219676269,1292.4933595478956,1147.820713060636,1194.8827319955458,1150.3327927500188,1284.4058297172837
1191.28125,1418.57209829783,1419.8748303248162,1444.0766928182666,1574.5741606387512,1301.1140146366088,743.2753501201898,797.7826563879771,1432.1927193630754,1153.623081159718,888.224426026208,947.8427409410098,1297.806693071263,1151.928819149463,1199.4647460785695,1154.5933034637296,1289.801403263477
1195.375,1422.4929063248342,1424.1712410042496,1448.3100527832928,1579.5775228270832,1305.7857691753738,746.3530357073146,801.6525368672405,1437.590863712348,1158.2502535684923,891.6854210338682,952.4821956109262,1302.9731948693134,1156.4054645374233,1203.943116808065,1159.0569170584372,1294.2767451144518
1199.46875,1423.8801522301267,1425.9483997786228,1449.9678240089195,1581.8066844705372,1307.1266728801093,748.0344280192922,804.0108424661263,1439.270587333518,1159.847304989105,893.1086973848431,954.9719554716504,1304.767170830316,1157.9931873229384,1205.2948885629396,1160.5045414595515,1295.4531166464853
1203.5625,1425.9403698690157,1427.847401639734,1451.9808035366973,1583.2998730260929,1309.3013803245537,748.7097596304034,804.3044704939041,1441.6447028612959,1162.1859599057716,894.9255974959543,955.9122820549836,1307.2876517469826,1160.0484124340494,1207.5975278962728,1162.6038469873292,1298.3162563964852
1207.65625,1432.1721443967936,1434.349206750845,1458.595092842253,1590.4734674705373,1316.3357778245536,753.29912079707,809.7095977161264,1449.9784291946291,1169.5589621835493,900.6024618848433,962.9230819160947,1315.435240941427,1166.7570493784938,1214.3732462018284,1169.3135943484403,1305.604042285374
1211.75,1438.6767666058317,1440.7944081573746,1465.2178487444332,1596.858618736624,1323.6142613403717,756.84137250207,813.2938152582592,1458.1889016560754,1177.0315949791798,906.2136725462086,967.9483045213296,1323.547559413751,1173.6257487381365,1221.5769444074274,1176.1910904196188,1313.8091151750737
1215.84375,1447.5431709669429,1449.8510882407081,1474.4537520777665,1606.6636428755128,1333.903572812594,762.8251355854034,820.1285068693703,1470.2986556005196,1187.494198201402,914.0207369628754,977.2385299379963,1335.112302191529,1183.207041793692,1231.3497073796498,1185.7478891973965,1324.4725339528516
1219.9375,1455.1702865224984,1457.3503583240413,1482.2229239666553,1614.3396603755127,1342.672385423705,767.0576712242923,824.4773244527037,1480.0913466005195,1196.4855465625133,920.6994613517644,983.4023704102186,1344.867612941529,1191.4359642659142,1239.984827740761,1193.9923875862853,1334.2113729250739
1224.03125,1463.7235613836096,1466.0929272962635,1491.1255143555443,1623.819990458846,1352.710143812594,772.8407041131812,831.066266036037,1491.9905554060751,1206.6158184514022,928.1905372962088,992.3687130491076,1356.1309622193066,1200.7975375159144,1249.5020697407608,1203.3116297529518,1344.4871574250737
1228.125,1469.7569843919664,1472.0019569341466,1497.2713931299177,1629.8596179518822,1359.7652483251288,776.1672452552425,834.4682050053964,1499.7664342918688,1213.7381906798146,933.4306123379916,997.0225923805839,1363.7695237791952,1207.1550610256638,1256.2575075402037,1209.7168652682722,1352.168938929252
